연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2020/11,SK텔레콤,17670,STK,237500,237500,215000,0.96216,-1.058118,0.256554,0.426108,1.1031e-05,639141.2073,0.0,7342612,349648,1677516598375,79881742780
2020/12,SK텔레콤,17670,STK,238000,249000,236500,1.412962,4.055597,0.213852,0.394625,1.0814e-05,560302.5876,9.52381,6750652,321460,1638518130792,78024672895
2021/01,SK텔레콤,17670,STK,244000,270000,237000,2.764735,1.598774,0.183611,0.759317,1.3489e-05,519693.3309,0.0,12026421,601321,3051524468242,152576223412
2021/02,SK텔레콤,17670,STK,247500,258500,243500,1.871373,1.05831,0.185617,0.651276,1.2892e-05,457500.3199,16.666667,7193340,399630,1790441289925,99468960551
2021/03,SK텔레콤,17670,STK,275000,275000,244000,2.12645,7.351891,0.129936,1.006869,1.5299e-05,422132.4447,4.545455,7052935,320588,1819307259549,82695784525
2021/04,SK텔레콤,17670,STK,303500,318000,276500,1.978111,2.517352,0.105699,1.507712,1.5096e-05,346104.9691,4.545455,6630877,301404,1958111221625,89005055528
2021/05,SK텔레콤,17670,STK,317000,320000,304000,1.383514,1.973813,0.10059,0.621226,1.0403e-05,641946.4971,5.263158,6060793,318989,1896345047784,99807634094
2021/06,SK텔레콤,17670,STK,320000,334000,320000,1.323661,1.034153,0.073454,1.181174,1.274e-05,591518.1029,4.545455,5329642,242256,1743260080385,79239094563
2021/07,SK텔레콤,17670,STK,301000,326500,301000,1.573928,0.284134,0.108395,0.25663,1.8977e-05,221851.1279,4.545455,4517921,205360,1423388619742,64699482716
2021/08,SK텔레콤,17670,STK,298000,312500,284500,2.272808,2.523362,0.096492,1.223122,1.6858e-05,333291.3729,4.761905,8482251,403917,2526955005750,120331190750
2021/09,SK텔레콤,17670,STK,324000,324000,300500,1.817126,0.897635,0.106573,0.676747,1.2797e-05,420337.786,5.263158,6012126,316428,1861422660615,97969613717
2021/10,SK텔레콤,17670,STK,309500,327000,296000,1.642209,4.210974,0.107351,0.376511,7.826e-06,462582.0702,26.315789,6654391,443626,2046532820276,136435521352
2021/11,SK텔레콤,17670,STK,54500,309500,54500,2.238194,11.821783,0.144939,0.334955,1.643e-06,95939.9088,90.909091,15737792,7868896,880116185500,440058092750
2021/12,SK텔레콤,17670,STK,57900,62700,54600,1.984077,2.094265,0.121792,0.869102,1.797e-05,2248515.246,4.545455,25553956,1161543,1478921748189,67223715827
2022/01,SK텔레콤,17670,STK,56400,58300,55500,1.214783,-0.256788,0.122298,0.203869,2.0967e-05,1096424.3497,15.0,15850669,792533,895923723110,44796186156
2022/02,SK텔레콤,17670,STK,54600,56400,53900,0.908841,-0.637342,0.131483,0.372477,2.2313e-05,1462181.0371,5.555556,11544932,641385,639622969349,35534609408
2022/03,SK텔레콤,17670,STK,56900,59300,54500,1.716357,0.312927,0.137652,0.139579,3.6819e-05,850601.1802,4.761905,12604532,600216,718819115192,34229481676
2022/04,SK텔레콤,17670,STK,57000,62500,56700,1.947605,0.37033,0.137126,0.602865,3.3854e-05,985843.2447,4.761905,16312219,776772,966512745510,46024416453
2022/05,SK텔레콤,17670,STK,57100,61000,56400,1.470343,-0.043601,0.167767,0.445286,2.9489e-05,936728.6087,9.52381,15097497,718928,879267428526,41869877549
2022/06,SK텔레콤,17670,STK,52000,56600,50900,1.691458,-0.360935,0.103445,0.42962,3.1971e-05,893916.6641,0.0,16522976,826149,885960981595,44298049080
2022/07,SK텔레콤,17670,STK,53600,55800,51600,1.407816,-0.899165,0.094788,0.196282,3.9356e-05,519846.7566,9.52381,11831889,563423,636101167291,30290531776
2022/08,SK텔레콤,17670,STK,52100,53600,51000,0.956744,0.47341,0.066525,0.464222,2.0959e-05,1962477.4528,18.181818,17408500,791295,903996459749,41090748170
2022/09,SK텔레콤,17670,STK,50800,53500,50000,1.52978,-1.00635,0.069195,-0.236805,2.9115e-05,1241008.641,0.0,17128150,856408,887715850425,44385792521
2022/10,SK텔레콤,17670,STK,50100,50900,48550,1.415406,0.5353,0.082841,0.696108,4.3003e-05,1314984.0564,5.263158,9723797,511779,485977733400,25577775442
2022/11,SK텔레콤,17670,STK,50000,51200,49550,0.620725,1.586239,0.046953,0.153746,1.7679e-05,1189950.0425,18.181818,10657162,484416,535360773670,24334580621
