연월,종목명,종목코드,시장아이디,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
2021/01,삼성물산,28260,STK,130000,153500,130000,3.588557,-0.651433,-0.016193,1.33269,1.3276e-05,1276033.056,5.0,28753068,1437653,4185843153000.0,209292157650.0
2021/02,삼성물산,28260,STK,121500,136500,121500,1.85758,-0.337307,-0.014594,0.942663,1.7635e-05,629742.1786,5.555556,12335839,685324,1592447327000.0,88469295944.0
2021/03,삼성물산,28260,STK,124500,126000,118000,1.632748,0.532601,-0.037987,1.177276,2.118e-05,395211.6928,13.636364,9991822,454174,1215960150000.0,55270915909.0
2021/04,삼성물산,28260,STK,136000,140000,124500,2.198595,0.258687,-0.06709,2.010989,1.4741e-05,604039.6141,9.090909,15396512,699841,2082610539500.0,94664115432.0
2021/05,삼성물산,28260,STK,138500,140000,132000,1.815466,4.517368,-0.101217,1.095614,1.5964e-05,592238.3821,5.263158,9401130,494796,1283658332500.0,67560964868.0
2021/06,삼성물산,28260,STK,136500,143000,133000,1.208471,1.590189,-0.110192,1.636356,1.556e-05,532497.707,13.636364,8899603,404527,1236228845000.0,56192220227.0
2021/07,삼성물산,28260,STK,141500,144000,128000,1.648517,-0.404099,-0.091423,1.460611,2.4101e-05,223846.9536,22.727273,8772727,398760,1192506906463.0,54204859385.0
2021/08,삼성물산,28260,STK,133000,145000,127000,1.447897,-0.498827,-0.070518,1.248847,2.3256e-05,462685.4829,4.761905,8436874,401756,1152718945750.0,54891378369.0
2021/09,삼성물산,28260,STK,123500,133000,122500,1.099196,-1.143926,-0.051821,1.247887,2.2423e-05,273431.6325,21.052632,5277292,277752,677390093800.0,35652110200.0
2021/10,삼성물산,28260,STK,114000,122500,114000,1.492256,-0.440242,-0.054044,0.812993,3.4575e-05,357856.0244,0.0,5801647,305350,696094601000.0,36636557947.0
2021/11,삼성물산,28260,STK,105500,117000,105500,1.596343,-0.375551,-0.098243,1.321152,3.4724e-05,221925.3848,18.181818,6796033,308911,766845668500.0,34856621295.0
2021/12,삼성물산,28260,STK,119000,119500,110000,1.667747,1.192418,-0.118116,1.405645,3.1327e-05,287099.6743,18.181818,7253485,329704,842797017730.0,38308955351.0
2022/01,삼성물산,28260,STK,107000,117500,101500,2.108388,2.652535,-0.129495,1.370683,4.7266e-05,207875.0452,10.0,6137838,306892,687430629500.0,34371531475.0
2022/02,삼성물산,28260,STK,110000,112500,106000,1.249866,-0.735313,-0.143897,0.602857,3.3782e-05,246112.3442,16.666667,5013715,278540,545969565000.0,30331642500.0
2022/03,삼성물산,28260,STK,114000,115500,107500,1.933507,4.967957,-0.151881,1.415236,4.5757e-05,236959.467,14.285714,5370185,255723,608797038500.0,28990335167.0
2022/04,삼성물산,28260,STK,115500,115500,108000,1.910597,8.107166,-0.150726,1.43081,4.6557e-05,191847.5541,14.285714,4608476,219451,510494922900.0,24309282043.0
2022/05,삼성물산,28260,STK,121000,121000,111500,1.495813,-0.446606,-0.151486,0.930465,4.419e-05,288454.0897,4.761905,5250952,250045,609698906500.0,29033281262.0
2022/06,삼성물산,28260,STK,123000,123000,108500,2.034821,-0.777956,-0.068619,0.89282,4.4936e-05,259367.8934,10.0,7114829,355741,823375909628.0,41168795481.0
2022/07,삼성물산,28260,STK,120500,122500,112000,2.120154,11.324943,-0.092517,1.436832,3.0919e-05,361919.296,9.52381,6222145,296293,726927200500.0,34615580976.0
2022/08,삼성물산,28260,STK,120500,124000,118500,1.331214,1.566484,-0.120375,0.651246,3.2513e-05,248202.2406,18.181818,5445302,247514,660522544250.0,30023752011.0
2022/09,삼성물산,28260,STK,103500,117500,103500,1.563171,-1.138975,-0.173249,1.052945,5.0266e-05,217849.222,0.0,5406185,270309,600610635250.0,30030531763.0
2022/10,삼성물산,28260,STK,118500,119000,106500,2.08805,1.172845,-0.180768,1.137137,5.5317e-05,230563.8342,5.263158,5312519,279606,591811902500.0,31147994868.0
2022/11,삼성물산,28260,STK,122000,124500,119000,1.256206,3.10505,-0.220681,0.459126,2.6383e-05,307456.1983,13.636364,5907684,268531,717011429000.0,32591428591.0
